Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType,summary,temperature,temperatureMax,temperatureMin,heatingDegreeDays,coolingDegreeDays18,
31/05/2015 14:00,4284,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 15:00,4090,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 16:00,4167,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 17:00,4611,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 18:00,4412,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 19:00,4011,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 20:00,4678,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 21:00,4077.666667,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 22:00,4182.333333,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
31/05/2015 23:00,5011,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,13.04,15.96,8.31,4.188,0,
1/06/2015 0:00,3642,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 1:00,3839,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 2:00,3432,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 3:00,3877,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 4:00,4770,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 5:00,4416,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 6:00,4038,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 7:00,4857,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 8:00,4685,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 9:00,5164,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 10:00,6023,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 11:00,3982,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 12:00,4347,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 13:00,4058,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 14:00,3765,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 15:00,3289,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 16:00,4132,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 17:00,4248,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 18:00,4489,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 19:00,4015,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 20:00,4131,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 21:00,4758,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 22:00,3991,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
1/06/2015 23:00,3625,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day.,12.39,15.68,8.89,4.022,0,
2/06/2015 0:00,4344,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 1:00,3617,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 2:00,3467,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 3:00,3019,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 4:00,3933,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 5:00,4182,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 6:00,3685.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 7:00,3669.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 8:00,5098,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 9:00,3711,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 10:00,6050,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 11:00,6140,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 12:00,8552,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 13:00,9371,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 14:00,8587,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 15:00,3859,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 16:00,4749,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 17:00,5641,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 18:00,8669,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 19:00,9202,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 20:00,9524,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 21:00,9972,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 22:00,8732,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
2/06/2015 23:00,6033,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy throughout the day and breezy until afternoon.,14.84,18.89,10.76,2.575,0,
3/06/2015 2:00,4020,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 3:00,3262.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 4:00,4686.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 5:00,5035,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 6:00,4600,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 7:00,4734,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 8:00,4451,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 9:00,4397,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 10:00,6380,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 11:00,7078,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 12:00,9635,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 13:00,8738,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 14:00,7517,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 15:00,4509,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 16:00,4923.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 17:00,5370.5,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 18:00,9044,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 19:00,9640,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 20:00,9480,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 21:00,9494,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 22:00,9203,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
3/06/2015 23:00,7447,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Mostly cloudy until evening.,15.31,17.96,12.18,1.623,0,
4/06/2015 0:00,5277,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 1:00,5035,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 2:00,4991,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 3:00,3505,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 4:00,4813,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 5:00,4707,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 6:00,4096,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 7:00,5088,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 8:00,4314,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 9:00,7150,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 10:00,7919,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 11:00,8436,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 12:00,9234,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 13:00,9770,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 14:00,7222,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 15:00,4402,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 16:00,5473,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 17:00,6291,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 18:00,9600,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 19:00,9815,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 20:00,9624,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 21:00,9534,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 22:00,10030,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
4/06/2015 23:00,7609,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy until afternoon.,16.53,23.13,8.86,0.505,0,
5/06/2015 0:00,5205,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 1:00,4878,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 2:00,5094,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 3:00,3542,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 4:00,4791,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 5:00,5194,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 6:00,5021,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 7:00,3955,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 8:00,5227,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 9:00,5343,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 10:00,6623,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 11:00,7654,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
5/06/2015 12:00,9431,70db1e198a4869ae7b9d713f20d7a3e4,0d681d31166821d7725e4085eed5731e,FL03001167,Electricity,G14 Tr3s,Restaurant,Partly cloudy throughout the day.,21.89,31.99,13.94,0,1.624,
