Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType,summary,temperature,temperatureMax,temperatureMin,heatingDegreeDays,coolingDegreeDays18,
1/07/2015 6:00,1261.6,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 7:00,1499.4,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 8:00,2084.6,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 9:00,1841.75,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 10:00,1098.791667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 11:00,2577.458333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 12:00,4114,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 13:00,4150,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 14:00,3820.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 15:00,4536.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 16:00,3818,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 17:00,3004.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 18:00,3191.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 19:00,3634,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 20:00,3601,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 21:00,3157.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 22:00,3365.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 23:00,3786,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
2/07/2015 0:00,3532,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 1:00,3601,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 2:00,4320,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 3:00,3818,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 4:00,3469.333333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 5:00,1416.666667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 6:00,1995,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 7:00,1589,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 8:00,1393,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 9:00,2750.666667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 10:00,2304.833333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 11:00,1988.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 12:00,1683,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 13:00,1867,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 14:00,4282,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 15:00,3931,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 16:00,3460,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 17:00,3950,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 18:00,3578,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 19:00,3195,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 20:00,3662,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 21:00,3289,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 22:00,3290,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 23:00,4359,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
3/07/2015 0:00,3217,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 1:00,3254,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 2:00,3814,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 3:00,3862.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 4:00,2693,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 5:00,2815.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 6:00,3148,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 7:00,2404.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 8:00,2273.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 9:00,2457,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 10:00,2344.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 11:00,2004,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 12:00,2095.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 13:00,3210,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 14:00,4086,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 15:00,3400,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 16:00,3696,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 17:00,3484,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 18:00,3768,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 19:00,4504,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 20:00,3299,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 21:00,3162.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 22:00,3736.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 23:00,3875,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
4/07/2015 0:00,3538.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 1:00,3979.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 2:00,4882,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 3:00,4072,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 4:00,3583,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 5:00,3712,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 6:00,2072.333333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 7:00,1324.916667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 8:00,1209.75,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 9:00,1203.2,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 10:00,2082.8,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 11:00,1432.8,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 12:00,1144.866667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 13:00,2068.333333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 14:00,4324,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 15:00,3674,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 16:00,4003,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 17:00,3275,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 18:00,3697,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 19:00,3281,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 20:00,2992.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 21:00,3233,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 22:00,3709.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 23:00,3366,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
5/07/2015 0:00,2691.666667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 1:00,3506.333333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 2:00,3924.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 3:00,1702.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 4:00,1718.666667,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 5:00,1404.333333,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 6:00,2406,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 7:00,1789,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 8:00,1231.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 9:00,1183.7,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 10:00,1519.8,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 11:00,1633.25,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 12:00,1206.35,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 13:00,1172.4,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 14:00,2013,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 15:00,2321.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 16:00,1634.9,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 17:00,2384.1,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 18:00,3510.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 19:00,3937,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 20:00,3409,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 21:00,3150,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 22:00,4045.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 23:00,2801,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
6/07/2015 0:00,1886.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until evening.,19.24,25,12.46,0,2.464,
6/07/2015 1:00,1527,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until evening.,19.24,25,12.46,0,2.464,
6/07/2015 2:00,2171.5,c8d25ba0a8e9d14a215fbee89904cbc2,0453e0c03112261273611777fec2ba1f,FL03001164,Electricity,G01 Libertad,Cafe,Partly cloudy until evening.,19.24,25,12.46,0,2.464,
