Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType,summary,temperature,temperatureMax,temperatureMin,heatingDegreeDays,coolingDegreeDays18,
27/10/2015 2:00,20.06495904,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 3:00,0.3969129,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 4:00,0.765614025,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 5:00,0.248344371,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 6:00,8.381097797,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 7:00,234.9095464,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 8:00,191.3935668,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 9:00,86.85552408,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 10:00,128.6434911,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 11:00,99.91486128,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 12:00,228.4416476,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 13:00,380.1783784,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 14:00,149.4181733,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 15:00,203.8689655,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 16:00,238.5344828,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 17:00,169.9736842,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 18:00,290.4747694,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 19:00,100.5782454,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 20:00,204.3255277,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 21:00,43.98110661,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 22:00,155.6666667,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
27/10/2015 23:00,486.2383178,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Partly cloudy throughout the day.,12.05,16.46,7.56,5.21,0,
9/11/2015 3:00,4.514954608,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 4:00,0.283509214,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 5:00,0.284217626,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 6:00,0.284495021,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 7:00,146.9826084,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 8:00,255.7784553,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 9:00,311.8462199,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 10:00,178.0022592,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 11:00,90.02652091,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 12:00,176.7091969,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 13:00,110.939941,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 14:00,32.72540628,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 15:00,76.12545579,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 16:00,130.035,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 17:00,114.2744262,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 18:00,208.5252512,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 19:00,159.5403226,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 20:00,182.7650602,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 21:00,187.9849398,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 22:00,211.5597826,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
9/11/2015 23:00,40.56371137,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,14.25,17.24,12.7,1.976,0,
10/11/2015 0:00,30.9479346,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 1:00,60.84838275,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 2:00,19.41602828,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 3:00,2.150819909,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 4:00,4.357090492,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 5:00,2.324774871,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 6:00,2.913405033,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 7:00,139.6680701,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 8:00,322.75,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 9:00,198.225,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 10:00,211.275,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 11:00,200.95,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 12:00,347.6,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 13:00,301.44,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 14:00,581.0933333,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 15:00,134.4054726,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 16:00,306.761194,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 17:00,431.3333333,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 18:00,505.2916667,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 19:00,277.375,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 20:00,574.0149457,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 21:00,41.11310961,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 22:00,14.65890126,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
10/11/2015 23:00,170.6665319,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.84,13.93,12.09,3.104,0,
11/11/2015 1:00,10.86973726,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 2:00,0.382701383,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 3:00,0.986376614,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 4:00,25.1234531,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 5:00,15.15300585,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 6:00,32.25896169,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 7:00,1.648461234,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 8:00,121.4726463,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 9:00,194.0714286,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 10:00,860.3869048,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 11:00,436.5416667,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 12:00,1209.214286,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 13:00,1102.535714,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 14:00,1801.5,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 15:00,1206.582222,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 16:00,841.6223232,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 17:00,933.7388508,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 18:00,813.5566038,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 19:00,1064.4,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 20:00,666.1,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 21:00,919.25,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 22:00,1169.25,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
11/11/2015 23:00,701.75,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,11.67,12.63,10.46,4.221,0,
12/11/2015 0:00,852.4006849,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 1:00,80.75995337,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 2:00,28.64235316,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 3:00,61.17531905,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 4:00,8.671784645,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 5:00,7.898079295,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 6:00,1.140048481,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 7:00,132.0983624,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 8:00,519.4634146,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 9:00,193.4233577,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 10:00,567.3266423,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 11:00,945,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 12:00,558.2631579,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 13:00,468.9868421,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 14:00,817.8333333,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 15:00,579.6666667,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 16:00,188.3039216,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 17:00,495.0597148,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 18:00,489.4141414,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 19:00,866.0793651,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 20:00,600.1428571,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 21:00,1484.5,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 22:00,1272.25,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
12/11/2015 23:00,636.6161972,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy throughout the day.,12.78,15.61,11.54,4.047,0,
13/11/2015 0:00,84.49777341,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy until evening.,11.51,13.39,7.63,4.593,0,
13/11/2015 1:00,76.03775355,2b3e475670f252fdcd9b378c3a69503d,77c414cab6c3d0573f8c6710dfd49afa,FL03001152,Water,G08 Troubadour,Restaurant,Mostly cloudy until evening.,11.51,13.39,7.63,4.593,0,
