Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType,summary,temperature,temperatureMax,temperatureMin,heatingDegreeDays,coolingDegreeDays18,
30/06/2015 21:00,11209,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,21.55,28.14,12.94,0,2.63,
30/06/2015 22:00,11056,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,21.55,28.14,12.94,0,2.63,
30/06/2015 23:00,8937,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,21.55,28.14,12.94,0,2.63,
1/07/2015 2:00,3815.59322,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 3:00,3755,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 4:00,3704.5,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 5:00,5367.5,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 6:00,6851,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 7:00,4161,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 8:00,2763,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 9:00,4781,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 10:00,3771,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 11:00,7420,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 12:00,7630,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 13:00,6379,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 14:00,9460,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 15:00,7473,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 16:00,5162,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 17:00,12152,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 18:00,12879,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 19:00,10971,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 20:00,11829,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 21:00,12182,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 22:00,12658,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
1/07/2015 23:00,6941,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,26.04,33.92,17.02,0,6.031,
2/07/2015 0:00,5459,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 1:00,4735,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 2:00,4323,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 3:00,3793,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 4:00,3369,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 5:00,4319,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 6:00,6983,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 7:00,5529,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 8:00,3010,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 9:00,3745,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 10:00,3087,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 11:00,10763,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 12:00,10481,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 13:00,9077,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 14:00,8192,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 15:00,5376,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 16:00,3835,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 17:00,10860,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 18:00,11294,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 19:00,12906,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 20:00,11087,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 21:00,11999,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 22:00,12519,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
2/07/2015 23:00,9686,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy throughout the day.,26.09,31.13,22.3,0,7.621,
3/07/2015 0:00,5087,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 1:00,5256,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 2:00,5993,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 3:00,4918,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 4:00,3300,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 5:00,5607,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 6:00,5827,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 7:00,5178,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 8:00,3752,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 9:00,3172.5,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 10:00,3109.5,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 11:00,10744,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 12:00,8614,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 13:00,8630,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 14:00,8843,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 15:00,5580,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 16:00,5561,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 17:00,10279,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 18:00,12276,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 19:00,13252,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 20:00,12497,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 21:00,12607,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 22:00,13275,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
3/07/2015 23:00,8050,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy until afternoon.,24.7,31.23,17.26,0,7.251,
4/07/2015 0:00,6017,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 1:00,4860,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 2:00,4642,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 3:00,4282,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 4:00,5243,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 5:00,5203,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 6:00,5530,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 7:00,4878,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 8:00,2916,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 9:00,3252,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 10:00,4693,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 11:00,12231,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 12:00,8139,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 13:00,8083,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 14:00,8192,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 15:00,6378,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 16:00,6802,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 17:00,9129,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 18:00,12538,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 19:00,11621,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 20:00,12402,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 21:00,11166,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 22:00,12354,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
4/07/2015 23:00,8405,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Partly cloudy in the morning.,27.25,32.23,21.64,0,8.369,
5/07/2015 0:00,4774,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 1:00,4861,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 2:00,4639,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 3:00,5215,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 4:00,4730,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 5:00,5438,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 6:00,6232,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 7:00,5306,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 8:00,3422,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 9:00,3632,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 10:00,3257,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 11:00,6761,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 12:00,7989,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 13:00,7741,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 14:00,7078,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 15:00,4327,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 16:00,4436,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 17:00,9478,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 18:00,15412,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 19:00,13253,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 20:00,10909,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
5/07/2015 21:00,11706,5dd13123b5022297451189ce0e5db241,635425cdb31f36f3d432773b98b183e8,FL03001148,Electricity,G10 Wabi Sabi,Restaurant,Mostly cloudy throughout the day and breezy in the afternoon.,20.65,26.73,17.24,0,5.035,
