Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType,summary,temperature,temperatureMax,temperatureMin,heatingDegreeDays,coolingDegreeDays18,
21/07/2015 14:00,7997,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 15:00,8019,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 16:00,11914,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 17:00,11437,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 18:00,12099,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 19:00,11559,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 20:00,12162,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 21:00,9660,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 22:00,9845,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
21/07/2015 23:00,10795,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,21.65,24.85,19.85,0,2.524,
22/07/2015 2:00,9201.355932,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 3:00,8778,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 4:00,5965,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 5:00,8573,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 6:00,8218.920354,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 7:00,9977.079646,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 8:00,11727,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 9:00,10111,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 10:00,9771,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 11:00,10895.4878,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 12:00,9980.512195,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 13:00,10814,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 14:00,10782,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 15:00,11645.50725,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 16:00,12448.49275,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 17:00,13308,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 18:00,12222,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 19:00,10291,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 20:00,10768,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 21:00,7834,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 22:00,10827,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
22/07/2015 23:00,12589,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,20.28,23.04,17.14,0,2.586,
23/07/2015 0:00,11739,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 1:00,11296,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 2:00,11529,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 3:00,10763,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 4:00,9155,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 5:00,10647,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 6:00,8699,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 7:00,8559.162162,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 8:00,8924.837838,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 9:00,7351,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 10:00,7164,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 11:00,6874,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 12:00,6738,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 13:00,9041,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 14:00,11351,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 15:00,14131,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 16:00,13970,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 17:00,15564,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 18:00,15500,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 19:00,14910,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 20:00,15794,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 21:00,9184,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 22:00,9147,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
23/07/2015 23:00,10043,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,17.99,22.14,13.24,0,1.043,
24/07/2015 0:00,10520,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 1:00,10131,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 2:00,9272,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 3:00,8991,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 4:00,7029,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 5:00,9583,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 6:00,10636,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 7:00,10256,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 8:00,9625,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 9:00,10036,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 10:00,9128,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 11:00,9271,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 12:00,8645,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 13:00,8846,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 14:00,7811,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 15:00,7495,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 16:00,7679,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 17:00,9410,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 18:00,24438,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 19:00,31509,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 20:00,33561,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 21:00,32345,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 22:00,32464,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
24/07/2015 23:00,34437,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy throughout the day.,19.4,25.1,14.16,0,1.065,
25/07/2015 0:00,34084,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 1:00,34158,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 2:00,33892,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 3:00,25416,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 4:00,15403,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 5:00,12950,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 6:00,15837,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 7:00,15300,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 8:00,10201,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 9:00,8514,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 10:00,7724,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 11:00,7821,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 12:00,5167,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 13:00,6089,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 14:00,7617,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 15:00,9363,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 16:00,8802,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 17:00,9069,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 18:00,8692,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 19:00,9587,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 20:00,7761,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 21:00,4922,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 22:00,7578,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
25/07/2015 23:00,6727,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy until evening and breezy until afternoon.,15.1,18.74,11.72,0,0,
26/07/2015 0:00,7305,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 1:00,6754,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 2:00,7401,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 3:00,5792,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 4:00,4367,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 5:00,6771,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 6:00,9703,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 7:00,9211,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 8:00,8725,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 9:00,8330,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 10:00,7858,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 11:00,8989,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 12:00,4469,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 13:00,5567,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
26/07/2015 14:00,6990,df42180afda1c7fb7fd47839b91cef04,b9635fa03081caa2a6012345dfea844d,FL03001143,Electricity,G03 MusiCafe,Cafe,Mostly cloudy starting in the afternoon.,14,19.67,9.57,1.63,0,
